,lonbins,latbins,ubar,vbar
763,-86.41818181818182,25.561290322580646,0.14446007322675705,-0.007210332129769205
764,-86.28727272727272,25.561290322580646,0.13414674030994217,-0.2328125602530681
765,-86.15636363636364,25.561290322580646,0.2672605272205801,-0.13625864758618775
766,-86.02545454545455,25.561290322580646,0.17823811848270468,-0.08789434895485078
767,-85.89454545454545,25.561290322580646,0.17482261296137105,-0.19794196998401548
768,-85.76363636363637,25.561290322580646,0.2785207375941214,-0.23839907927785747
769,-85.63272727272727,25.561290322580646,0.184866725034977,-0.4170846541060704
770,-85.50181818181818,25.561290322580646,0.030610540583641023,-0.261930015593129
771,-85.3709090909091,25.561290322580646,0.05399980452063344,-0.24510344900305622
772,-85.24,25.561290322580646,0.049607727715170045,-0.33269974091074483
773,-85.10909090909091,25.561290322580646,0.15281021115000545,-0.48900860301905763
774,-84.97818181818181,25.561290322580646,0.08723354192397564,-0.3448969522627554
775,-84.84727272727272,25.561290322580646,0.0038047455661576754,-0.3496003947610524
776,-84.71636363636364,25.561290322580646,-0.07804901843445514,-0.36089600438775493
777,-84.58545454545454,25.561290322580646,-0.12697478936401113,-0.32972937233010907
778,-84.45454545454545,25.561290322580646,-0.013775813892763443,-0.33773894760343764
779,-84.32363636363637,25.561290322580646,-0.096600574915152,-0.21628358624010346
780,-84.19272727272727,25.561290322580646,-0.03688324765666013,-0.1301692515078811
781,-84.06181818181818,25.561290322580646,-0.09583820253419754,-0.1702560517941727
782,-83.93090909090908,25.561290322580646,-0.031233643695245648,-0.0788599480352296
783,-83.8,25.561290322580646,-0.044509697109282355,-0.01170007011386316
784,-91.0,25.696774193548386,0.0,0.0
785,-90.86909090909091,25.696774193548386,-0.3467882139172135,-0.15992746531785315
786,-90.73818181818181,25.696774193548386,-0.2797542957017522,-0.1135457890494434
787,-90.60727272727273,25.696774193548386,-0.25274203678647555,-0.04372801116830664
788,-90.47636363636363,25.696774193548386,-0.09515133525786829,-0.05943515468496612
789,-90.34545454545454,25.696774193548386,-0.14609578327316555,-0.1377202901355424
790,-90.21454545454546,25.696774193548386,-0.1904035154386632,-0.21174717272423257
791,-90.08363636363636,25.696774193548386,-0.2282820677367914,-0.31404928638681884
792,-89.95272727272727,25.696774193548386,-0.21478808019910184,-0.28406598655075604
793,-89.82181818181819,25.696774193548386,-0.2137700134881685,-0.3289875063593574
794,-89.69090909090909,25.696774193548386,-0.09944109308397742,-0.2474778276241033
795,-89.56,25.696774193548386,-0.153431859897234,-0.5817122914373831
796,-89.4290909090909,25.696774193548386,-0.06452551725769155,-0.38528372691587015
797,-89.29818181818182,25.696774193548386,-0.07529470941161084,-0.15496767971510175
798,-89.16727272727273,25.696774193548386,-0.007418845353915927,0.036250937534097576
799,-89.03636363636363,25.696774193548386,-0.04224951667532765,0.11429266580363318
800,-88.90545454545455,25.696774193548386,-0.03818568432995784,0.10970769763107634
801,-88.77454545454546,25.696774193548386,-0.06387456889292864,0.2199620078816018
802,-88.64363636363636,25.696774193548386,-0.049895990740309724,0.2162244284223471
803,-88.51272727272728,25.696774193548386,-0.07423084061653297,0.3665457391602838
804,-88.38181818181818,25.696774193548386,0.06407264488271276,0.2353448483842536
805,-88.25090909090909,25.696774193548386,-0.009744365591457759,0.1662349805184013
806,-88.12,25.696774193548386,0.032408173505686096,0.4636697925474027
807,-87.9890909090909,25.696774193548386,0.06275961896442049,0.16272042006763468
808,-87.85818181818182,25.696774193548386,0.05195455217499798,0.1790074572205756
809,-87.72727272727272,25.696774193548386,0.017670169361670134,0.221887571215458
810,-87.59636363636363,25.696774193548386,0.2141871467135123,0.29902431043547284
811,-87.46545454545455,25.696774193548386,0.24155749450303957,0.37536882738444516
812,-87.33454545454545,25.696774193548386,0.20304922477693935,0.26601573367641396
813,-87.20363636363636,25.696774193548386,0.0923901995747348,-0.0539487779682121
814,-87.07272727272728,25.696774193548386,0.10273042238712855,-0.05724406223840643
815,-86.94181818181818,25.696774193548386,0.14856296179595593,-0.072424694350054
816,-86.81090909090909,25.696774193548386,0.1955727179227259,-0.12030544018652471
817,-86.67999999999999,25.696774193548386,0.28780785640853085,-0.10570848373241971
818,-86.5490909090909,25.696774193548386,0.19810567386118355,-0.0557808466924691
819,-86.41818181818182,25.696774193548386,0.23979682952880113,-0.056741384804022826
820,-86.28727272727272,25.696774193548386,0.22737403464082337,-0.14848629633507435
821,-86.15636363636364,25.696774193548386,0.2406260656639463,-0.1527318610652245
822,-86.02545454545455,25.696774193548386,0.28603597297339745,-0.10732859958855435
823,-85.89454545454545,25.696774193548386,0.3854280121593909,-0.13576745914644922
824,-85.76363636363637,25.696774193548386,0.41464024073792755,-0.1662581099944233
825,-85.63272727272727,25.696774193548386,0.22151865816077512,-0.14718631877879326
826,-85.50181818181818,25.696774193548386,0.15587712506777646,-0.37607125665997193
827,-85.3709090909091,25.696774193548386,0.22184267377254815,-0.21532869448743977
828,-85.24,25.696774193548386,0.1289301299892405,-0.24674044679073534
829,-85.10909090909091,25.696774193548386,0.13027250786048117,-0.3617150794609187
830,-84.97818181818181,25.696774193548386,0.15813809257381656,-0.3542640813118345
831,-84.84727272727272,25.696774193548386,0.10426931735222529,-0.17545323629612153
832,-84.71636363636364,25.696774193548386,-0.019726895933007558,-0.4236144101340632
833,-84.58545454545454,25.696774193548386,0.02654439102614756,-0.3087511128156161
834,-84.45454545454545,25.696774193548386,0.005843257903907506,-0.1441760845614554
835,-84.32363636363637,25.696774193548386,-0.039268050053869165,-0.21630696652001707
836,-84.19272727272727,25.696774193548386,-0.008382716008985627,-0.19383034154826703
837,-84.06181818181818,25.696774193548386,-0.0018220012036191892,-0.14932426217042755
838,-83.93090909090908,25.696774193548386,-0.014524638996228542,-0.06357504622215703
839,-83.8,25.696774193548386,-0.023585047945120723,-0.03583640055061445
840,-91.0,25.83225806451613,0.0,0.0
841,-90.86909090909091,25.83225806451613,-0.11672348638965563,-0.029492367426040524
842,-90.73818181818181,25.83225806451613,-0.1720982597913621,-0.18164933663657803
843,-90.60727272727273,25.83225806451613,-0.1825552057542864,-0.15082873641274344
844,-90.47636363636363,25.83225806451613,-0.20296670181212736,-0.057896995037238726
845,-90.34545454545454,25.83225806451613,-0.19415984188574165,-0.17478007414550015
846,-90.21454545454546,25.83225806451613,-0.16017235971869906,-0.20381825959635852
847,-90.08363636363636,25.83225806451613,-0.1853317860790167,-0.22923961038909618
848,-89.95272727272727,25.83225806451613,-0.16435130776907228,-0.21759913797325137
849,-89.82181818181819,25.83225806451613,-0.14029272036977905,-0.30272305436736374
850,-89.69090909090909,25.83225806451613,-0.1411521399578997,-0.36039314193585803
851,-89.56,25.83225806451613,-0.18121082419678242,-0.530143334956986
852,-89.4290909090909,25.83225806451613,-0.12483583852945673,-0.45933272539005526
853,-89.29818181818182,25.83225806451613,-0.027640748778444732,-0.14696333966956363
854,-89.16727272727273,25.83225806451613,-0.038951053749176894,0.10094981448637662
855,-89.03636363636363,25.83225806451613,-0.00971820041336215,0.06429101395312892
856,-88.90545454545455,25.83225806451613,0.030962591703853532,0.18510605698877197
857,-88.77454545454546,25.83225806451613,0.02671269974737989,0.13396188449087423
858,-88.64363636363636,25.83225806451613,0.049388863137879394,0.1794740933640266
859,-88.51272727272728,25.83225806451613,0.10400716666354125,0.1252169870901818
860,-88.38181818181818,25.83225806451613,0.16801638368765848,0.1899530006954752
861,-88.25090909090909,25.83225806451613,0.11784552808003299,0.2761100639223342
862,-88.12,25.83225806451613,0.1976932707154817,0.1975867620674665
863,-87.9890909090909,25.83225806451613,0.2117053800672774,0.12102749358049768
864,-87.85818181818182,25.83225806451613,0.06349433864087127,0.22542424576321435
865,-87.72727272727272,25.83225806451613,0.153831993262464,0.023227419853697983
866,-87.59636363636363,25.83225806451613,0.1909141842873063,0.20308794019258655
867,-87.46545454545455,25.83225806451613,0.2361666439702348,0.5200210809244458
868,-87.33454545454545,25.83225806451613,0.1817488849760051,0.42085562047876357
869,-87.20363636363636,25.83225806451613,0.1309000481962348,-0.01896288942981559
870,-87.07272727272728,25.83225806451613,0.1325519189700734,-0.2934926259074543
871,-86.94181818181818,25.83225806451613,0.15666358002813288,-0.1981307050465942
872,-86.81090909090909,25.83225806451613,0.19100422309716236,-0.12931417051438202
873,-86.67999999999999,25.83225806451613,0.25027982351108774,-0.08552872073427094
874,-86.5490909090909,25.83225806451613,0.26479592941712354,-0.1229609385716301
875,-86.41818181818182,25.83225806451613,0.2803295235933491,-0.15185240600133734
876,-86.28727272727272,25.83225806451613,0.39929907697392675,-0.16548888649325502
877,-86.15636363636364,25.83225806451613,0.47083027936957444,-0.07442257206685496
878,-86.02545454545455,25.83225806451613,0.4235289728280377,-0.033477238237214005
879,-85.89454545454545,25.83225806451613,0.49409648239299786,-0.16113671595171694
880,-85.76363636363637,25.83225806451613,0.4670752843670812,-0.13336168157257222
881,-85.63272727272727,25.83225806451613,0.33767253166896316,0.07689046167630664
882,-85.50181818181818,25.83225806451613,0.24755739657626916,-0.12816944176298253
883,-85.3709090909091,25.83225806451613,0.029940427822901326,-0.28560584606201067
884,-85.24,25.83225806451613,0.16426443967380483,-0.35632618739498934
885,-85.10909090909091,25.83225806451613,0.1091245997346484,-0.4167455780937359
886,-84.97818181818181,25.83225806451613,0.04939667206745415,-0.21229873043231393
887,-84.84727272727272,25.83225806451613,0.10962043547164128,-0.27219758290424506
888,-84.71636363636364,25.83225806451613,0.07443951489022353,-0.2144557612183465
889,-84.58545454545454,25.83225806451613,0.028729826671454628,-0.27007106914815343
890,-84.45454545454545,25.83225806451613,-0.03511227148275857,-0.044856884434187526
891,-84.32363636363637,25.83225806451613,-0.08056993937510017,-0.19820658392609292
892,-84.19272727272727,25.83225806451613,2.8417357840789422e-05,-0.21883028399055493
893,-84.06181818181818,25.83225806451613,-0.009963152186571421,-0.1650871231397089
894,-83.93090909090908,25.83225806451613,0.060948410998129435,-0.017962426160408645
895,-83.8,25.83225806451613,0.023486768977999357,-0.04639164623227005
896,-91.0,25.967741935483872,0.0,0.0
897,-90.86909090909091,25.967741935483872,-0.05644331579093702,0.10084584612598749
898,-90.73818181818181,25.967741935483872,-0.06412243597596806,-0.17630654974125864
899,-90.60727272727273,25.967741935483872,-0.13335384975192566,-0.05150641055686183
900,-90.47636363636363,25.967741935483872,-0.13926131592759933,-0.0753926899138115
901,-90.34545454545454,25.967741935483872,-0.12147273031615612,-0.2142536967529312
902,-90.21454545454546,25.967741935483872,-0.1254246516268573,-0.14483850900966902
903,-90.08363636363636,25.967741935483872,-0.14214773852450852,-0.20715365817688142
904,-89.95272727272727,25.967741935483872,-0.18710018281784727,-0.22254539078723087
905,-89.82181818181819,25.967741935483872,-0.14711973138454068,-0.24828779149609195
906,-89.69090909090909,25.967741935483872,-0.1351608315337337,-0.3823594247096102
907,-89.56,25.967741935483872,-0.07550763416989546,-0.26934837026129466
908,-89.4290909090909,25.967741935483872,-0.10534402309239864,-0.6105861702293442
909,-89.29818181818182,25.967741935483872,-0.03389314983077552,-0.1949898814201068
910,-89.16727272727273,25.967741935483872,-0.04022565909320625,-0.022544547954102934
911,-89.03636363636363,25.967741935483872,0.028170136473974032,0.041996470365940265
912,-88.90545454545455,25.967741935483872,0.020708787866854438,0.16345179795333298
913,-88.77454545454546,25.967741935483872,0.1377601038592582,0.03299541877379859
914,-88.64363636363636,25.967741935483872,0.1080318627869702,0.12650149724886534
915,-88.51272727272728,25.967741935483872,0.08844107846863707,0.12194004491634917
916,-88.38181818181818,25.967741935483872,0.17150489033983266,0.23083213523198687
917,-88.25090909090909,25.967741935483872,0.19279590805557853,0.20740079275787376
918,-88.12,25.967741935483872,0.15606050774287059,0.27839852847796626
919,-87.9890909090909,25.967741935483872,0.16959896446239137,0.29632529396779445
920,-87.85818181818182,25.967741935483872,0.1424735125032155,0.10584679405309692
921,-87.72727272727272,25.967741935483872,0.1283820256963773,0.045144186548025385
922,-87.59636363636363,25.967741935483872,0.1333136929595739,0.112033665436697
923,-87.46545454545455,25.967741935483872,0.20996557257237283,0.44963463021519107
924,-87.33454545454545,25.967741935483872,0.22893990887161725,0.2705371478135235
925,-87.20363636363636,25.967741935483872,0.2613986514903343,-0.20949936511085443
926,-87.07272727272728,25.967741935483872,0.33678956982388586,-0.250527561047544
927,-86.94181818181818,25.967741935483872,0.2925646119081095,-0.17713888019600482
928,-86.81090909090909,25.967741935483872,0.3358903078859414,-0.19680213824333806
929,-86.67999999999999,25.967741935483872,0.38775098381747714,-0.13470174567274285
930,-86.5490909090909,25.967741935483872,0.4964671907892146,-0.20837922982967366
931,-86.41818181818182,25.967741935483872,0.4898837014761371,-0.2201508777794545
932,-86.28727272727272,25.967741935483872,0.4328030641717558,-0.09598628124489611
933,-86.15636363636364,25.967741935483872,0.40557037403262447,-0.023192454663487235
934,-86.02545454545455,25.967741935483872,0.36107075645051256,-0.0005886044900416015
935,-85.89454545454545,25.967741935483872,0.40160197163254197,0.001201930121101118
936,-85.76363636363637,25.967741935483872,0.36159967035833157,-0.020185291905874703
937,-85.63272727272727,25.967741935483872,0.33768665473116355,-0.07325084231536182
938,-85.50181818181818,25.967741935483872,0.24431994362871756,-0.059009198110966
939,-85.3709090909091,25.967741935483872,0.2706943003439555,0.04877480369336173
940,-85.24,25.967741935483872,0.09968177505105678,-0.1993856823190332
941,-85.10909090909091,25.967741935483872,0.11556942649786157,-0.22589564446097793
942,-84.97818181818181,25.967741935483872,0.0353260492395859,-0.31588027950535436
943,-84.84727272727272,25.967741935483872,0.08502804369257633,-0.1523476173185799
944,-84.71636363636364,25.967741935483872,0.02324245005619885,-0.245888467405217
945,-84.58545454545454,25.967741935483872,-0.046319534126554755,-0.16284206655995093
946,-84.45454545454545,25.967741935483872,-0.031950557790951954,-0.10883664078665758
947,-84.32363636363637,25.967741935483872,-0.016169096546746815,-0.2180957368387447
948,-84.19272727272727,25.967741935483872,-0.009875957381736971,-0.18120225020058323
949,-84.06181818181818,25.967741935483872,-0.001934976514866195,-0.13907496087301485
950,-83.93090909090908,25.967741935483872,-0.002466182840836323,-0.05705628538661858
951,-83.8,25.967741935483872,0.04005521425444426,-0.04051466656275312
952,-91.0,26.10322580645161,0.0,0.0
953,-90.86909090909091,26.10322580645161,0.023357671036089274,-0.024908181343092188
954,-90.73818181818181,26.10322580645161,0.056349686899578574,-0.19620841096811556
955,-90.60727272727273,26.10322580645161,0.012635189342273862,0.022247841188335397
956,-90.47636363636363,26.10322580645161,-0.06773442479114525,-0.06700767481375146
957,-90.34545454545454,26.10322580645161,-0.04265076646091756,-0.14066486463637193
958,-90.21454545454546,26.10322580645161,-0.09968008459996432,-0.09343636481458883
959,-90.08363636363636,26.10322580645161,-0.10376241147115442,-0.11623743630317261
960,-89.95272727272727,26.10322580645161,-0.13956290768975263,-0.2039427464170104
961,-89.82181818181819,26.10322580645161,-0.11581616790916174,-0.29297197887098975
962,-89.69090909090909,26.10322580645161,-0.07270201047079866,-0.32884645941559143
963,-89.56,26.10322580645161,-0.06419345131853105,-0.3075519666676767
964,-89.4290909090909,26.10322580645161,-0.015674690349211793,-0.6245555673991541
965,-89.29818181818182,26.10322580645161,0.010591750270881242,-0.19746285870106778
966,-89.16727272727273,26.10322580645161,0.044383633707336806,-0.043444126380488425
967,-89.03636363636363,26.10322580645161,0.04988921325047157,0.020297247803607102
968,-88.90545454545455,26.10322580645161,0.13871691365081892,-0.018342988376200076
969,-88.77454545454546,26.10322580645161,0.15124390046387262,0.10965390424111718
970,-88.64363636363636,26.10322580645161,0.12693688140233295,0.1089550102960826
971,-88.51272727272728,26.10322580645161,0.11324822375645019,0.17637512342916142
972,-88.38181818181818,26.10322580645161,0.12480774381408073,0.15610852001209627
973,-88.25090909090909,26.10322580645161,0.22625258576926197,0.3152718518195156
974,-88.12,26.10322580645161,0.34351571354276217,0.4773987525579287
975,-87.9890909090909,26.10322580645161,0.3119404562573698,0.07903554726651647
976,-87.85818181818182,26.10322580645161,0.3066839019495695,0.23998287003985705
977,-87.72727272727272,26.10322580645161,0.2510970721510608,0.06976567831350795
978,-87.59636363636363,26.10322580645161,0.2562997050507492,0.17838796845507635
979,-87.46545454545455,26.10322580645161,0.28416296778368993,0.25948607743710794
980,-87.33454545454545,26.10322580645161,0.3879683428709,0.16441363059091316
981,-87.20363636363636,26.10322580645161,0.3023180412580922,-0.15508942386186594
982,-87.07272727272728,26.10322580645161,0.22886590695704503,-0.18207059261497072
983,-86.94181818181818,26.10322580645161,0.3188780730369461,-0.2399244240635689
984,-86.81090909090909,26.10322580645161,0.33973784820807623,-0.22991818317822443
985,-86.67999999999999,26.10322580645161,0.24793462103593325,-0.24072675661206566
986,-86.5490909090909,26.10322580645161,0.32164889055811524,-0.20262196358825182
987,-86.41818181818182,26.10322580645161,0.24216536894067753,-0.12352122365020983
988,-86.28727272727272,26.10322580645161,0.22174396456010553,-0.06573474558392758
989,-86.15636363636364,26.10322580645161,0.28895894701797376,0.0011611320876801147
990,-86.02545454545455,26.10322580645161,0.34656894242245123,-0.049133717196131625
991,-85.89454545454545,26.10322580645161,0.30216554406361246,-0.11825350649808845
992,-85.76363636363637,26.10322580645161,0.3707672429240083,0.04007929464145818
993,-85.63272727272727,26.10322580645161,0.36896131648894265,0.0732902595536956
994,-85.50181818181818,26.10322580645161,0.31973254520886557,-0.07808125005671793
995,-85.3709090909091,26.10322580645161,0.2874418481391538,0.01872367716435012
996,-85.24,26.10322580645161,0.18273772446773132,0.03902276346663342
997,-85.10909090909091,26.10322580645161,0.1521842955997888,-0.11063163976641421
998,-84.97818181818181,26.10322580645161,0.1396439123962208,-0.36452176908038286
999,-84.84727272727272,26.10322580645161,0.056948007342794496,-0.10306601868304485
1000,-84.71636363636364,26.10322580645161,0.021535923076799707,-0.09543179002278492
1001,-84.58545454545454,26.10322580645161,0.06424481104840246,-0.11145912594077179
1002,-84.45454545454545,26.10322580645161,0.018793596765905193,-0.1947430717534204
1003,-84.32363636363637,26.10322580645161,0.1058407007368098,-0.3224349954527089
1004,-84.19272727272727,26.10322580645161,0.14152671266994038,-0.3417553304356449
1005,-84.06181818181818,26.10322580645161,0.04022908157423285,-0.20000085071934218
1006,-83.93090909090908,26.10322580645161,0.011864937032452408,-0.07672458073329771
1007,-83.8,26.10322580645161,-0.016215152150755197,-0.06730996868544098
1008,-91.0,26.238709677419354,0.0,0.0
1009,-90.86909090909091,26.238709677419354,0.08304740905008548,-0.19779148825267395
1010,-90.73818181818181,26.238709677419354,0.05894272988244583,-0.11221369551043989
1011,-90.60727272727273,26.238709677419354,0.09240595515264705,-0.048793348451082526
1012,-90.47636363636363,26.238709677419354,0.06568768862597907,-0.06364712245641277
1013,-90.34545454545454,26.238709677419354,0.0051981648711978395,-0.11405324173995315
1014,-90.21454545454546,26.238709677419354,-0.0015375694768300205,-0.0653260974239902
1015,-90.08363636363636,26.238709677419354,-0.00536807772421243,-0.10554967991144344
1016,-89.95272727272727,26.238709677419354,-5.8006609670351354e-05,-0.2190798067305524
1017,-89.82181818181819,26.238709677419354,-0.07440056180980106,-0.2669677628538654
1018,-89.69090909090909,26.238709677419354,-0.03867612312754463,-0.38872065964872105
1019,-89.56,26.238709677419354,-0.008445421056340776,-0.29943662177685687
1020,-89.4290909090909,26.238709677419354,0.04968539251804479,-0.5346511151361788
1021,-89.29818181818182,26.238709677419354,0.04182609978468468,-0.16124210869314773
1022,-89.16727272727273,26.238709677419354,0.08738083044129813,-0.062491000651760706
1023,-89.03636363636363,26.238709677419354,0.1342898254815871,0.08988763991519678
1024,-88.90545454545455,26.238709677419354,0.08447699521244446,-0.08242323066270106
1025,-88.77454545454546,26.238709677419354,0.17176675818310205,0.03362712939081428
1026,-88.64363636363636,26.238709677419354,0.09185022579441446,0.16302445930014392
1027,-88.51272727272728,26.238709677419354,0.14011531092398805,0.12574476529180129
1028,-88.38181818181818,26.238709677419354,0.27977263518328876,0.1392856274609985
1029,-88.25090909090909,26.238709677419354,0.2180603452164735,0.28076393027444607
1030,-88.12,26.238709677419354,0.3055632481817522,0.3191691241676291
1031,-87.9890909090909,26.238709677419354,0.3046854594834421,0.2134941010360444
1032,-87.85818181818182,26.238709677419354,0.19062219064224484,0.15033248253151316
1033,-87.72727272727272,26.238709677419354,0.38950807012113736,-0.008456946876452305
1034,-87.59636363636363,26.238709677419354,0.48311042404045845,0.15457405429992302
1035,-87.46545454545455,26.238709677419354,0.2991024656538438,0.19664269830566405
1036,-87.33454545454545,26.238709677419354,0.3059124835692326,0.16029239214970306
1037,-87.20363636363636,26.238709677419354,0.2157529574690907,-0.087079418595004
1038,-87.07272727272728,26.238709677419354,0.22762632516621495,-0.21731526673892998
1039,-86.94181818181818,26.238709677419354,0.2939994402271073,-0.28958047294395495
1040,-86.81090909090909,26.238709677419354,0.37260776455812733,-0.15476800514140207
1041,-86.67999999999999,26.238709677419354,0.3428729689365686,-0.20692200972430616
1042,-86.5490909090909,26.238709677419354,0.2748210601273908,-0.11738218793652372
1043,-86.41818181818182,26.238709677419354,0.23588311426834271,-0.06352470522435005
1044,-86.28727272727272,26.238709677419354,0.20820528052546092,0.0030296186086962913
1045,-86.15636363636364,26.238709677419354,0.27772477867234696,0.019752300744269445
1046,-86.02545454545455,26.238709677419354,0.25140887996312955,-0.03389705941848851
1047,-85.89454545454545,26.238709677419354,0.47016112224905104,-0.06575242707690347
1048,-85.76363636363637,26.238709677419354,0.3652141623739914,-0.10152812287314023
1049,-85.63272727272727,26.238709677419354,0.4661429148422538,-0.12856827236429438
1050,-85.50181818181818,26.238709677419354,0.2907684785820017,-0.034602642342548603
1051,-85.3709090909091,26.238709677419354,0.21909468231322676,0.03383126218399012
1052,-85.24,26.238709677419354,0.07744970177191297,0.057967753526572345
1053,-85.10909090909091,26.238709677419354,0.11420890046238265,0.016432504219190493
1054,-84.97818181818181,26.238709677419354,0.11388937211575466,-0.18274718923626884
1055,-84.84727272727272,26.238709677419354,0.10985811098499908,-0.08819227071111219
1056,-84.71636363636364,26.238709677419354,0.07587543100017553,-0.1147103171248104
1057,-84.58545454545454,26.238709677419354,0.15230746269916384,-0.22471296513387323
1058,-84.45454545454545,26.238709677419354,0.09379245189421408,-0.24034551814048344
1059,-84.32363636363637,26.238709677419354,0.1396796556955389,-0.2740471049329589
1060,-84.19272727272727,26.238709677419354,0.03191220319756709,-0.18148106585596896
1061,-84.06181818181818,26.238709677419354,0.06687374996326025,-0.23485721260072714
1062,-83.93090909090908,26.238709677419354,0.003644262952917121,-0.04081373983646521
1063,-83.8,26.238709677419354,0.03329762863391075,-0.08702182011851041
1064,-91.0,26.374193548387098,0.0,0.0
1065,-90.86909090909091,26.374193548387098,0.04358606439304859,-0.10922411415291676
1066,-90.73818181818181,26.374193548387098,0.08841651698075725,-0.1448080733509028
1067,-90.60727272727273,26.374193548387098,0.05635028855678287,-0.045113104216315265
1068,-90.47636363636363,26.374193548387098,0.04737405100315455,0.018860335739008385
1069,-90.34545454545454,26.374193548387098,-0.04956859485120885,-0.057350101359501235
1070,-90.21454545454546,26.374193548387098,-0.08017055842703641,-0.0700884076586356
1071,-90.08363636363636,26.374193548387098,-0.044004276901492105,-0.18551417897969003
1072,-89.95272727272727,26.374193548387098,-0.015507647589893482,-0.20079839323086057
1073,-89.82181818181819,26.374193548387098,-0.05406132588494529,-0.24561826762691363
1074,-89.69090909090909,26.374193548387098,-0.04989389857484011,-0.34371791265459334
1075,-89.56,26.374193548387098,-0.00872713573127658,-0.4151577555772067
1076,-89.4290909090909,26.374193548387098,0.024958376821803904,-0.42789957610271045
1077,-89.29818181818182,26.374193548387098,0.010602971080274644,-0.17895122433375923
1078,-89.16727272727273,26.374193548387098,0.041993893195440925,-0.06573748018777183
1079,-89.03636363636363,26.374193548387098,0.17340495964517164,0.011052276759641117
1080,-88.90545454545455,26.374193548387098,0.18249553344173133,-0.04659127912347234
1081,-88.77454545454546,26.374193548387098,0.12396510529137734,0.06345908395559084
1082,-88.64363636363636,26.374193548387098,0.1622376386551422,0.1491542073920797
1083,-88.51272727272728,26.374193548387098,0.26582639312824974,0.11055087389431578
1084,-88.38181818181818,26.374193548387098,0.1710469147392942,0.1134121678466572
1085,-88.25090909090909,26.374193548387098,0.23577125015612435,0.1913767185217899
1086,-88.12,26.374193548387098,0.2988071063736084,0.19478575155175767
1087,-87.9890909090909,26.374193548387098,0.4158028016144178,0.07542678216439379
1088,-87.85818181818182,26.374193548387098,0.40035113732909194,-0.1840118407168818
1089,-87.72727272727272,26.374193548387098,0.500572575117766,-0.03718451546874606
1090,-87.59636363636363,26.374193548387098,0.6525068003363617,0.10457849572421124
1091,-87.46545454545455,26.374193548387098,0.5294845893583193,0.11634808617897059
1092,-87.33454545454545,26.374193548387098,0.512432724734131,0.04592347650877675
1093,-87.20363636363636,26.374193548387098,0.42469535404346564,-0.0715239335121534
1094,-87.07272727272728,26.374193548387098,0.3965837098468123,-0.16948397310120392
1095,-86.94181818181818,26.374193548387098,0.44973099752847173,-0.20450995145850423
1096,-86.81090909090909,26.374193548387098,0.31540742430573165,-0.11002909713050713
1097,-86.67999999999999,26.374193548387098,0.2687493711611165,-0.10223377044962818
1098,-86.5490909090909,26.374193548387098,0.2808982759500568,-0.09243050060140483
1099,-86.41818181818182,26.374193548387098,0.3403506689486758,-0.01968029705375475
1100,-86.28727272727272,26.374193548387098,0.3969914294575589,0.013048637009579055
1101,-86.15636363636364,26.374193548387098,0.33720138746197864,0.010933400443699177
1102,-86.02545454545455,26.374193548387098,0.46514576379442313,-0.022801025981052055
1103,-85.89454545454545,26.374193548387098,0.4282414333528234,-0.0677735301548917
1104,-85.76363636363637,26.374193548387098,0.3876691029106079,-0.07591129833811547
1105,-85.63272727272727,26.374193548387098,0.36628630848495275,0.04927748084960697
1106,-85.50181818181818,26.374193548387098,0.192978603429039,0.12609919373090148
1107,-85.3709090909091,26.374193548387098,0.13527033593392768,0.09610971896303533
1108,-85.24,26.374193548387098,0.0771164874980794,0.05073868763241167
1109,-85.10909090909091,26.374193548387098,0.11589931311463626,-0.05293287932637503
1110,-84.97818181818181,26.374193548387098,0.0783329915281399,-0.1404947149503912
1111,-84.84727272727272,26.374193548387098,0.08026728179727684,-0.14488636054635448
1112,-84.71636363636364,26.374193548387098,0.15931501052421468,-0.13682458594853156
1113,-84.58545454545454,26.374193548387098,0.05385620471422052,-0.25392052116374814
1114,-84.45454545454545,26.374193548387098,0.16489429650006393,-0.2056878669444945
1115,-84.32363636363637,26.374193548387098,0.0958394275096187,-0.20748372161298145
1116,-84.19272727272727,26.374193548387098,0.06324536011769823,-0.13022050849536662
1117,-84.06181818181818,26.374193548387098,0.038412685640505075,-0.11342273023190914
1118,-83.93090909090908,26.374193548387098,0.009305003224189852,-0.027725198476105776
1119,-83.8,26.374193548387098,-0.00016519932540293438,-0.09184837639108905
1120,-91.0,26.50967741935484,0.0,0.0
1121,-90.86909090909091,26.50967741935484,0.10319573702191072,-0.18280160166046944
1122,-90.73818181818181,26.50967741935484,0.09874151335212729,-0.07814402669805293
1123,-90.60727272727273,26.50967741935484,0.029894226276457655,-0.0720910671043213
1124,-90.47636363636363,26.50967741935484,0.008204860657515002,0.07813905971152924
1125,-90.34545454545454,26.50967741935484,-0.010283810365025731,0.03024291270343207
1126,-90.21454545454546,26.50967741935484,-0.01611033640766803,-0.05357661361183509
1127,-90.08363636363636,26.50967741935484,-0.08797456704149888,-0.16942286082837954
1128,-89.95272727272727,26.50967741935484,-0.08858397798653309,-0.11217883250527637
1129,-89.82181818181819,26.50967741935484,-0.05230928206917847,-0.21230513028561715
1130,-89.69090909090909,26.50967741935484,-0.07126345528846537,-0.22324616232095454
1131,-89.56,26.50967741935484,-0.12017068764921003,-0.2973607331554889
1132,-89.4290909090909,26.50967741935484,-0.14386948958515203,-0.5124883047839777
