,lonbins,latbins,ubar,vbar
804,-89.19830508474577,25.89677419354839,-0.00492677337673728,-0.041314290471057606
805,-89.04406779661016,25.89677419354839,0.01775039026838148,0.07455340380887313
806,-88.88983050847457,25.89677419354839,0.00728662011665049,0.24467103324997003
807,-88.73559322033898,25.89677419354839,0.07421924240052503,0.08546987663274125
808,-88.5813559322034,25.89677419354839,0.0966029254405583,0.12079487751036366
809,-88.4271186440678,25.89677419354839,0.17525145094610745,0.14679835011087086
810,-88.2728813559322,25.89677419354839,0.14924288307985856,0.22802314705219962
811,-88.11864406779661,25.89677419354839,0.1696851664446992,0.17894657883510875
812,-87.96440677966102,25.89677419354839,0.19429096072452182,0.16980464396341718
813,-87.81016949152543,25.89677419354839,0.10127111604166696,0.09206685007485792
814,-87.65593220338982,25.89677419354839,0.11880915250383371,0.05836034481020711
815,-87.50169491525423,25.89677419354839,0.1937921877209897,0.48006187687938323
816,-87.34745762711864,25.89677419354839,0.17190717229117436,0.5085096338663133
817,-87.19322033898305,25.89677419354839,0.24438856154861474,-0.15851985028351742
818,-87.03898305084746,25.89677419354839,0.17245368805787648,-0.24902713091428816
819,-86.88474576271186,25.89677419354839,0.2354076202016393,-0.17023167010628784
820,-86.73050847457627,25.89677419354839,0.2527692025489881,-0.15606216570544584
821,-86.57627118644068,25.89677419354839,0.39581948160362873,-0.13724360827711846
822,-86.42203389830509,25.89677419354839,0.3950195684771792,-0.17171160037876204
823,-86.26779661016948,25.89677419354839,0.4973551365192509,-0.1659851829027691
824,-86.1135593220339,25.89677419354839,0.521641423091037,-0.0318226380886377
825,-85.9593220338983,25.89677419354839,0.4432164595652632,-0.01628017068091944
826,-85.80508474576271,25.89677419354839,0.4507673061137761,-0.08643365146817425
827,-85.65084745762712,25.89677419354839,0.3637838319056643,-0.03229846856738844
828,-85.49661016949152,25.89677419354839,0.28204408226823713,-0.005366233429195441
829,-85.34237288135593,25.89677419354839,0.19470465080088176,-0.17342995191903365
830,-85.18813559322034,25.89677419354839,0.10709801723039668,-0.3462808168313678
831,-85.03389830508475,25.89677419354839,0.027980701608760185,-0.23202925384567744
832,-84.87966101694914,25.89677419354839,0.11811459204282679,-0.329830073267327
833,-84.72542372881355,25.89677419354839,0.08548193974763003,-0.2614507139352389
834,-84.57118644067796,25.89677419354839,-0.018603627683543237,-0.1657949637238391
835,-84.41694915254237,25.89677419354839,-0.0310302700896601,-0.06538280219050752
836,-84.26271186440678,25.89677419354839,-0.015468114226930844,-0.20711888963999553
837,-84.10847457627118,25.89677419354839,-0.010325551891427552,-0.18552119372523437
838,-83.95423728813559,25.89677419354839,0.0487707101210426,-0.05756843569740118
839,-83.8,25.89677419354839,0.04418791369050704,-0.0356745924194935
841,-92.74576271186442,26.058064516129033,0.019697244545018994,0.18214019866561837
842,-92.59152542372883,26.058064516129033,0.07744571643478679,0.11551046526658802
843,-92.43728813559322,26.058064516129033,0.07537907600796714,0.10063579673375765
844,-92.28305084745763,26.058064516129033,-0.006076379350047293,0.23562937075705975
845,-92.12881355932204,26.058064516129033,0.008828474501405306,0.1893916464170392
846,-91.97457627118645,26.058064516129033,0.03344465057524017,0.07770755153923192
847,-91.82033898305085,26.058064516129033,-0.047063026444746345,0.1399490849483964
848,-91.66610169491526,26.058064516129033,-0.034443885788830765,0.14151967666793358
849,-91.51186440677967,26.058064516129033,-0.06313059096135899,-0.03553764787982936
850,-91.35762711864407,26.058064516129033,-0.04617945651177157,0.02258606172186563
851,-91.20338983050848,26.058064516129033,0.040633158147199304,-0.1555995988485668
852,-91.04915254237288,26.058064516129033,0.011221304026634276,-0.0530526482486881
853,-90.89491525423729,26.058064516129033,-0.007777445682276418,0.00041831118983686627
854,-90.7406779661017,26.058064516129033,0.01653878232592076,-0.20025797076977447
855,-90.58644067796611,26.058064516129033,-0.021797338008301574,-0.012683727560062853
856,-90.4322033898305,26.058064516129033,-0.08264719765004358,-0.10486310323156002
857,-90.27796610169491,26.058064516129033,-0.07509027000915539,-0.1358765587989712
858,-90.12372881355932,26.058064516129033,-0.12008981512287302,-0.11942051893842645
859,-89.96949152542373,26.058064516129033,-0.177141904529316,-0.20680343238883536
860,-89.81525423728814,26.058064516129033,-0.12294058499059779,-0.2914240491441371
861,-89.66101694915254,26.058064516129033,-0.09054957669016944,-0.36856377804366247
862,-89.50677966101695,26.058064516129033,-0.034752000841839645,-0.5398490318814335
863,-89.35254237288136,26.058064516129033,-0.04044955611322367,-0.40717742743780094
864,-89.19830508474577,26.058064516129033,0.008107248955423004,-0.05945770289991464
865,-89.04406779661016,26.058064516129033,-0.010239487490014186,0.015865536139093812
866,-88.88983050847457,26.058064516129033,0.10749062186229719,0.04275126068003212
867,-88.73559322033898,26.058064516129033,0.11259457303695979,0.1115886159168112
868,-88.5813559322034,26.058064516129033,0.11268629561549635,0.10286854692390435
869,-88.4271186440678,26.058064516129033,0.1053039094072177,0.14424810940085042
870,-88.2728813559322,26.058064516129033,0.18804513119212934,0.2998631890400191
871,-88.11864406779661,26.058064516129033,0.3577554371300324,0.4698301573340761
872,-87.96440677966102,26.058064516129033,0.28988301945421574,0.2323650380224031
873,-87.81016949152543,26.058064516129033,0.3166849074903432,0.11031557629395167
874,-87.65593220338982,26.058064516129033,0.20892580215695838,0.09435449359551809
875,-87.50169491525423,26.058064516129033,0.24882363739592436,0.2664033316780723
876,-87.34745762711864,26.058064516129033,0.38620628637153626,0.19473018829927902
877,-87.19322033898305,26.058064516129033,0.32938156746298214,-0.16225058284370686
878,-87.03898305084746,26.058064516129033,0.25712567450215135,-0.24756869198662806
879,-86.88474576271186,26.058064516129033,0.3359776807234681,-0.20669277882847853
880,-86.73050847457627,26.058064516129033,0.34844612088258864,-0.24336214729049233
881,-86.57627118644068,26.058064516129033,0.40327829387113046,-0.21840532919342912
882,-86.42203389830509,26.058064516129033,0.41705533663757977,-0.24927451789141936
883,-86.26779661016948,26.058064516129033,0.2029676486345546,-0.023716706565743494
884,-86.1135593220339,26.058064516129033,0.3251585289516943,-0.020779021179915282
885,-85.9593220338983,26.058064516129033,0.34156342743699153,-0.0851306648620549
886,-85.80508474576271,26.058064516129033,0.4514525661738417,0.01248210075566289
887,-85.65084745762712,26.058064516129033,0.3663477741244867,0.02208136913747113
888,-85.49661016949152,26.058064516129033,0.33961107638782995,-0.12310700323912312
889,-85.34237288135593,26.058064516129033,0.24216962410018658,0.10026889723147793
890,-85.18813559322034,26.058064516129033,0.13955660090194014,-0.09446171438154707
891,-85.03389830508475,26.058064516129033,0.0814666966573952,-0.2367292604177654
892,-84.87966101694914,26.058064516129033,0.08724735274661267,-0.17688961193222186
893,-84.72542372881355,26.058064516129033,0.012179246285770981,-0.1308132131637766
894,-84.57118644067796,26.058064516129033,0.0159882992959695,-0.17946615185330247
895,-84.41694915254237,26.058064516129033,-0.012162909453990971,-0.17129800773902973
896,-84.26271186440678,26.058064516129033,0.07253371602788422,-0.3322383991420453
897,-84.10847457627118,26.058064516129033,0.04360702046298186,-0.20725726194356062
898,-83.95423728813559,26.058064516129033,0.005382902087311337,-0.09274525982714966
899,-83.8,26.058064516129033,0.011625466833753977,-0.06624738687894506
901,-92.74576271186442,26.219354838709677,0.08348978531120449,0.18674847277136994
902,-92.59152542372883,26.219354838709677,0.03612194833613918,0.17087899166011064
903,-92.43728813559322,26.219354838709677,0.0164782726981396,0.1457790885588273
904,-92.28305084745763,26.219354838709677,0.051947843284219954,0.2181679437878259
905,-92.12881355932204,26.219354838709677,0.13218942826878566,0.10977232611472934
906,-91.97457627118645,26.219354838709677,0.10027960816680245,0.15952185920682763
907,-91.82033898305085,26.219354838709677,0.04947306773000414,0.153609965136634
908,-91.66610169491526,26.219354838709677,0.05888579165169029,0.04930209502365067
909,-91.51186440677967,26.219354838709677,0.02779325967290849,0.06616505958952
910,-91.35762711864407,26.219354838709677,0.005613150004816975,-0.019516225834801042
911,-91.20338983050848,26.219354838709677,0.04296545200377851,-0.024726235205406358
912,-91.04915254237288,26.219354838709677,0.011082603696652791,-0.022888261388333483
913,-90.89491525423729,26.219354838709677,0.0521725635203413,-0.20909547662998346
914,-90.7406779661017,26.219354838709677,0.04802043179658457,-0.10299514521981618
915,-90.58644067796611,26.219354838709677,0.14329956563722296,-0.019452890409290116
916,-90.4322033898305,26.219354838709677,0.030391929847386187,-0.128323551856385
917,-90.27796610169491,26.219354838709677,-0.022428736485654605,-0.08086330218170029
918,-90.12372881355932,26.219354838709677,-0.042898157206383576,-0.1153755862169585
919,-89.96949152542373,26.219354838709677,-0.008294069188266862,-0.18591259452229697
920,-89.81525423728814,26.219354838709677,-0.09237487933014903,-0.2834222592000033
921,-89.66101694915254,26.219354838709677,-0.02838061783829597,-0.31048236324805056
922,-89.50677966101695,26.219354838709677,0.03487402804479072,-0.5317691556723289
923,-89.35254237288136,26.219354838709677,0.02266914858728407,-0.3317003619370897
924,-89.19830508474577,26.219354838709677,0.07402220947314622,-0.0882535706275506
925,-89.04406779661016,26.219354838709677,0.1361078127506248,0.07232507800707018
926,-88.88983050847457,26.219354838709677,0.13797263703981333,-0.07637746400850906
927,-88.73559322033898,26.219354838709677,0.14446831746731828,0.160446986243603
928,-88.5813559322034,26.219354838709677,0.1178371119512205,0.12654040306917577
929,-88.4271186440678,26.219354838709677,0.19552452971431603,0.10800850624898153
930,-88.2728813559322,26.219354838709677,0.21942915361143733,0.2680459053208514
931,-88.11864406779661,26.219354838709677,0.2804367674305052,0.36951123203008795
932,-87.96440677966102,26.219354838709677,0.31643808709455995,0.18928272474190547
933,-87.81016949152543,26.219354838709677,0.207520994399167,0.1294007841740416
934,-87.65593220338982,26.219354838709677,0.42933846447281004,0.02763164501034702
935,-87.50169491525423,26.219354838709677,0.37000146806079615,0.1855946119887388
936,-87.34745762711864,26.219354838709677,0.26738520903417873,0.16849757183426145
937,-87.19322033898305,26.219354838709677,0.20370116266336397,-0.13255006822778373
938,-87.03898305084746,26.219354838709677,0.2586791824923137,-0.18928238999057279
939,-86.88474576271186,26.219354838709677,0.34241658471091085,-0.23543552117277983
940,-86.73050847457627,26.219354838709677,0.36450850791118344,-0.20084859986546932
941,-86.57627118644068,26.219354838709677,0.2520729010506885,-0.1433437304157203
942,-86.42203389830509,26.219354838709677,0.20817764027706914,-0.06296101704228635
943,-86.26779661016948,26.219354838709677,0.2465375084043301,0.006554200612530828
944,-86.1135593220339,26.219354838709677,0.2945100473055563,-0.022829536665364192
945,-85.9593220338983,26.219354838709677,0.34703946350735176,-0.07747178455238257
946,-85.80508474576271,26.219354838709677,0.372403070773416,-0.08810523263839395
947,-85.65084745762712,26.219354838709677,0.3917048405116756,-0.06623810562899864
948,-85.49661016949152,26.219354838709677,0.2758400602365104,-0.027652605490052863
949,-85.34237288135593,26.219354838709677,0.20769303642802575,0.00837429649102204
950,-85.18813559322034,26.219354838709677,0.09796095227329375,0.06504262616817767
951,-85.03389830508475,26.219354838709677,0.1081400879951252,-0.16634708304478066
952,-84.87966101694914,26.219354838709677,0.1212975944830544,-0.11649927924515835
953,-84.72542372881355,26.219354838709677,0.07184932172681553,-0.107996229625117
954,-84.57118644067796,26.219354838709677,0.14984175389023774,-0.12316556351780292
955,-84.41694915254237,26.219354838709677,0.10657848181625464,-0.24450746822909897
956,-84.26271186440678,26.219354838709677,0.1382264354128864,-0.3189969434889103
957,-84.10847457627118,26.219354838709677,0.04247122816922987,-0.15813651183435062
958,-83.95423728813559,26.219354838709677,0.00353152565343076,-0.058402783342517646
959,-83.8,26.219354838709677,0.024104596933863544,-0.10540791367650597
961,-92.74576271186442,26.380645161290325,-0.003856723145689465,0.1319090082934799
962,-92.59152542372883,26.380645161290325,0.0518606157949829,0.08673568862180472
963,-92.43728813559322,26.380645161290325,0.01937769090537143,0.13205455001773247
964,-92.28305084745763,26.380645161290325,0.0896366277578457,0.07411487375137452
965,-92.12881355932204,26.380645161290325,0.13026876151636835,0.10647515115171503
966,-91.97457627118645,26.380645161290325,0.13165603540477686,0.15029290483775143
967,-91.82033898305085,26.380645161290325,0.06323657917982813,0.1330053419416509
968,-91.66610169491526,26.380645161290325,0.06898723432984369,0.034610057832015866
969,-91.51186440677967,26.380645161290325,0.11168954496617318,0.08570338825034612
970,-91.35762711864407,26.380645161290325,0.1658273856380029,-0.061392778074030076
971,-91.20338983050848,26.380645161290325,0.08140924435628909,0.013534345900182584
972,-91.04915254237288,26.380645161290325,0.035673921476687485,-0.031062254234843174
973,-90.89491525423729,26.380645161290325,0.03741591791916554,-0.11142959812249029
974,-90.7406779661017,26.380645161290325,0.09243347956045941,-0.10755199107254525
975,-90.58644067796611,26.380645161290325,0.0687515665797028,-0.042816786268388383
976,-90.4322033898305,26.380645161290325,0.009463129110598522,0.010002502630965584
977,-90.27796610169491,26.380645161290325,-0.05298284785872854,-0.05789542391578436
978,-90.12372881355932,26.380645161290325,-0.03125545834317909,-0.16616661665388757
979,-89.96949152542373,26.380645161290325,-0.02115772001856128,-0.17809159678517206
980,-89.81525423728814,26.380645161290325,-0.051144903769512896,-0.2562765006021408
981,-89.66101694915254,26.380645161290325,-0.061406000843658604,-0.34972641342588295
982,-89.50677966101695,26.380645161290325,-0.008166667717510914,-0.41996214929605125
983,-89.35254237288136,26.380645161290325,0.006587463344024403,-0.356170256582077
984,-89.19830508474577,26.380645161290325,0.030212127813892403,-0.09151719122908264
985,-89.04406779661016,26.380645161290325,0.17786714919153604,0.009221954250569587
986,-88.88983050847457,26.380645161290325,0.18304697912648668,-0.05964762241444537
987,-88.73559322033898,26.380645161290325,0.1404109713595297,0.14063706102132614
988,-88.5813559322034,26.380645161290325,0.2192560553942093,0.13062850110678073
989,-88.4271186440678,26.380645161290325,0.1764821904173406,0.0987347330972254
990,-88.2728813559322,26.380645161290325,0.21384661541903008,0.1624053922174115
991,-88.11864406779661,26.380645161290325,0.29862915431400816,0.16043985639487987
992,-87.96440677966102,26.380645161290325,0.43911256734216636,0.05462963152333875
993,-87.81016949152543,26.380645161290325,0.3986801171127515,-0.20423915603343576
994,-87.65593220338982,26.380645161290325,0.6025717216086768,0.050011757147370405
995,-87.50169491525423,26.380645161290325,0.5337025496426341,0.11627684253808285
996,-87.34745762711864,26.380645161290325,0.52773446339022,0.04560504148164181
997,-87.19322033898305,26.380645161290325,0.43831628061985706,-0.05932589345564539
998,-87.03898305084746,26.380645161290325,0.3930543904539285,-0.17210535271931607
999,-86.88474576271186,26.380645161290325,0.4104073455990285,-0.1944330490408854
1000,-86.73050847457627,26.380645161290325,0.2763211997341524,-0.06766349635007325
1001,-86.57627118644068,26.380645161290325,0.29169551828456947,-0.12173693564670747
1002,-86.42203389830509,26.380645161290325,0.30630219537448783,-0.015313521154270003
1003,-86.26779661016948,26.380645161290325,0.3519032790664001,0.013305889309689685
1004,-86.1135593220339,26.380645161290325,0.41890101849805145,0.05055044257138645
1005,-85.9593220338983,26.380645161290325,0.3844628071865392,-0.13904305848091533
1006,-85.80508474576271,26.380645161290325,0.4056162025572766,-0.03112808083610822
1007,-85.65084745762712,26.380645161290325,0.3579195650928125,0.009844841029621082
1008,-85.49661016949152,26.380645161290325,0.21277469299606894,0.08423139913580321
1009,-85.34237288135593,26.380645161290325,0.12397811239821724,0.09027240712117059
1010,-85.18813559322034,26.380645161290325,0.06628864443807642,0.041906412665449484
1011,-85.03389830508475,26.380645161290325,0.1266529669284193,-0.10385096642362182
1012,-84.87966101694914,26.380645161290325,0.06809619179352695,-0.0872295147296583
1013,-84.72542372881355,26.380645161290325,0.16620271458218933,-0.1402114477264464
1014,-84.57118644067796,26.380645161290325,0.12010444156609797,-0.22898382580296744
1015,-84.41694915254237,26.380645161290325,0.15383392056072656,-0.2691073014448305
1016,-84.26271186440678,26.380645161290325,0.08649733363473068,-0.14481115617466536
1017,-84.10847457627118,26.380645161290325,0.030646473400685263,-0.14870718689402737
1018,-83.95423728813559,26.380645161290325,0.01916941108973691,-0.03694593921359822
1019,-83.8,26.380645161290325,0.00111225326261307,-0.09244264774280378
1021,-92.74576271186442,26.54193548387097,0.04545712522880769,0.0673338917470235
1022,-92.59152542372883,26.54193548387097,-0.0016883434794882103,0.10154356200242662
1023,-92.43728813559322,26.54193548387097,0.04818974657593415,0.10214647005583606
1024,-92.28305084745763,26.54193548387097,0.07982516903766884,0.05876750124136786
1025,-92.12881355932204,26.54193548387097,0.08919889843215795,0.06211509604557477
1026,-91.97457627118645,26.54193548387097,0.09573416846379909,0.0850193697199653
1027,-91.82033898305085,26.54193548387097,0.06487028165112974,0.08480881576721212
1028,-91.66610169491526,26.54193548387097,0.07274143951774155,0.12694643165692504
1029,-91.51186440677967,26.54193548387097,0.07664855113775204,0.04637896204674873
1030,-91.35762711864407,26.54193548387097,0.1732006234690232,-0.050546183923444316
1031,-91.20338983050848,26.54193548387097,0.08097521011168794,0.15429950023178515
1032,-91.04915254237288,26.54193548387097,0.07080940488773932,-0.0379834042023585
1033,-90.89491525423729,26.54193548387097,0.13050782827605245,-0.17968539187797983
1034,-90.7406779661017,26.54193548387097,0.10827221068161538,-0.08507683054915925
1035,-90.58644067796611,26.54193548387097,0.01992587676438841,0.0009935729424366997
1036,-90.4322033898305,26.54193548387097,0.0003391005754771814,0.10849624971908801
1037,-90.27796610169491,26.54193548387097,-0.008219424699946144,-0.03673920468241001
1038,-90.12372881355932,26.54193548387097,-0.10168315292734087,-0.08766635563479515
1039,-89.96949152542373,26.54193548387097,-0.10345134109671028,-0.1340810183798987
1040,-89.81525423728814,26.54193548387097,-0.05914294828141394,-0.18620135826587136
1041,-89.66101694915254,26.54193548387097,-0.0749948384613565,-0.22414196355005397
1042,-89.50677966101695,26.54193548387097,-0.1400591010067236,-0.4646661081420686
1043,-89.35254237288136,26.54193548387097,-0.1193005229292216,-0.45526791410324147
1044,-89.19830508474577,26.54193548387097,0.021490602944948953,-0.16303886673550647
1045,-89.04406779661016,26.54193548387097,0.01239232856446731,-0.1735436111114034
1046,-88.88983050847457,26.54193548387097,0.15161614014423713,0.02959470038622478
1047,-88.73559322033898,26.54193548387097,0.15364781227213764,0.05883354586510085
1048,-88.5813559322034,26.54193548387097,0.160181771760939,0.17578004292023336
1049,-88.4271186440678,26.54193548387097,0.10615747459330485,0.14829792360332295
1050,-88.2728813559322,26.54193548387097,0.15962728788477046,0.17891053267204693
1051,-88.11864406779661,26.54193548387097,0.2345575753645513,0.10794445001293382
1052,-87.96440677966102,26.54193548387097,0.31224220510215517,-0.36505159940366305
1053,-87.81016949152543,26.54193548387097,0.44346196204746136,-0.21092752739638496
1054,-87.65593220338982,26.54193548387097,0.45105956539019626,-0.07911769709119745
1055,-87.50169491525423,26.54193548387097,0.4918500376579818,0.019739279302963923
1056,-87.34745762711864,26.54193548387097,0.413435284395478,-0.08622302542242587
1057,-87.19322033898305,26.54193548387097,0.23724416681033011,-0.10049814692975695
1058,-87.03898305084746,26.54193548387097,0.2885916620835216,0.004861681833544721
1059,-86.88474576271186,26.54193548387097,0.3073264507557787,0.02117359533822445
1060,-86.73050847457627,26.54193548387097,0.24611313973201274,-0.03044293600710859
1061,-86.57627118644068,26.54193548387097,0.21691877677611035,-0.029564900308381326
1062,-86.42203389830509,26.54193548387097,0.1733012072609108,-0.037633384463670566
1063,-86.26779661016948,26.54193548387097,0.19651128871213924,-0.033607927421299824
1064,-86.1135593220339,26.54193548387097,0.30485003581598535,-0.04284389874037463
1065,-85.9593220338983,26.54193548387097,0.46305228928600245,-0.10644808081598181
1066,-85.80508474576271,26.54193548387097,0.3631541975271366,-0.018226524377997315
1067,-85.65084745762712,26.54193548387097,0.20726704776662483,0.14511528043687352
1068,-85.49661016949152,26.54193548387097,0.2351817292097718,0.15255587389955386
1069,-85.34237288135593,26.54193548387097,0.06625929370094384,0.09220440923193644
1070,-85.18813559322034,26.54193548387097,0.04834645477027598,0.06697518905703843
1071,-85.03389830508475,26.54193548387097,0.1243434430171362,-0.18054680651623659
1072,-84.87966101694914,26.54193548387097,0.15253229079825226,-0.0577257065943112
1073,-84.72542372881355,26.54193548387097,0.25108692675580735,-0.09137865729382916
1074,-84.57118644067796,26.54193548387097,0.19939529249215238,-0.20157264300681907
1075,-84.41694915254237,26.54193548387097,0.128012580099118,-0.17884139819579115
1076,-84.26271186440678,26.54193548387097,0.058326798768751194,-0.09112291218348328
1077,-84.10847457627118,26.54193548387097,0.09340567833398213,-0.10055798865790094
1078,-83.95423728813559,26.54193548387097,0.035749681876407625,-0.023943687306553465
1079,-83.8,26.54193548387097,0.05222728572505871,-0.06757513001341742
1081,-92.74576271186442,26.703225806451613,0.027989185236347486,0.06533161159424598
1082,-92.59152542372883,26.703225806451613,0.04838617146058054,0.07969428590685189
1083,-92.43728813559322,26.703225806451613,0.016202688039861475,0.08742521841346412
1084,-92.28305084745763,26.703225806451613,0.03333963170126883,-0.0017482659198107052
1085,-92.12881355932204,26.703225806451613,0.03298929625182152,0.018633187249049235
1086,-91.97457627118645,26.703225806451613,0.09716892199397505,0.06874634099540121
1087,-91.82033898305085,26.703225806451613,0.05239973505035086,0.0852021205932364
1088,-91.66610169491526,26.703225806451613,0.028853451172274686,0.10568122293440906
1089,-91.51186440677967,26.703225806451613,0.08785696430006361,0.021545205269704732
1090,-91.35762711864407,26.703225806451613,0.036867002993146124,0.1458627344127409
1091,-91.20338983050848,26.703225806451613,0.1125614618182198,0.04172294966413151
1092,-91.04915254237288,26.703225806451613,0.13755533250525526,-0.13377033001322197
1093,-90.89491525423729,26.703225806451613,0.019640595153173634,-0.10576197844261122
1094,-90.7406779661017,26.703225806451613,-0.026000322767956444,-0.06083220385792174
1095,-90.58644067796611,26.703225806451613,-0.006352993570707754,-0.012841072814445442
1096,-90.4322033898305,26.703225806451613,0.008521240767811916,0.04322360699874539
1097,-90.27796610169491,26.703225806451613,-0.02111862518304578,0.030779474320082607
1098,-90.12372881355932,26.703225806451613,-0.013104955399183762,-0.032431879085712836
1099,-89.96949152542373,26.703225806451613,-0.04560516560854424,-0.13351267004321152
1100,-89.81525423728814,26.703225806451613,-0.09349869703012859,-0.12014567120846728
1101,-89.66101694915254,26.703225806451613,-0.11715599813966347,-0.1921737481681563
1102,-89.50677966101695,26.703225806451613,-0.08818640867374146,-0.33788579222015935
1103,-89.35254237288136,26.703225806451613,-0.10694891209968257,-0.5980929628957339
1104,-89.19830508474577,26.703225806451613,-0.05585339825498821,-0.2251795449421388
1105,-89.04406779661016,26.703225806451613,-0.01778862217418825,-0.09394476068974979
1106,-88.88983050847457,26.703225806451613,-0.00432289829017822,-0.05154655324843529
1107,-88.73559322033898,26.703225806451613,0.07422687440562739,-0.035141992399144076
1108,-88.5813559322034,26.703225806451613,0.10900915351117164,0.12310871634090564
1109,-88.4271186440678,26.703225806451613,0.15502658032622926,0.13593590567498776
1110,-88.2728813559322,26.703225806451613,0.13144567425732434,0.13635217988159243
1111,-88.11864406779661,26.703225806451613,0.3096914798929881,-0.042002245838017406
1112,-87.96440677966102,26.703225806451613,0.3473734558648777,-0.4792340142852996
1113,-87.81016949152543,26.703225806451613,0.31166636779637835,-0.2746875224889453
1114,-87.65593220338982,26.703225806451613,0.3345344942731442,-0.09931988945675867
1115,-87.50169491525423,26.703225806451613,0.31903238446660726,0.04995518270720898
1116,-87.34745762711864,26.703225806451613,0.2612171894059631,0.10047400534959125
1117,-87.19322033898305,26.703225806451613,0.2205239305342362,-0.006096128791794118
1118,-87.03898305084746,26.703225806451613,0.2290610815945617,-0.03171482872715647
1119,-86.88474576271186,26.703225806451613,0.26164333753933594,-0.024501859817139683
1120,-86.73050847457627,26.703225806451613,0.22487238969895337,-0.029390114905159897
1121,-86.57627118644068,26.703225806451613,0.21385170161752318,-0.04047386419464085
1122,-86.42203389830509,26.703225806451613,0.29879251314831057,-0.01484641616617109
1123,-86.26779661016948,26.703225806451613,0.34437600969445464,0.019282150972547114
1124,-86.1135593220339,26.703225806451613,0.2348363938818006,-0.08023758727589904
1125,-85.9593220338983,26.703225806451613,0.22028359895168675,0.0006985728287640436
1126,-85.80508474576271,26.703225806451613,0.10152147313671549,0.10226682756011281
1127,-85.65084745762712,26.703225806451613,0.03158764417195078,0.112875174439564
1128,-85.49661016949152,26.703225806451613,0.03017106746930656,0.16184686708264154
1129,-85.34237288135593,26.703225806451613,0.04878128018158408,0.13869209097170887
1130,-85.18813559322034,26.703225806451613,0.21894845657836146,-0.00517672341201108
1131,-85.03389830508475,26.703225806451613,0.14320422664979227,-0.12722110480386975
1132,-84.87966101694914,26.703225806451613,0.10350261915379175,-0.05212110684643428
1133,-84.72542372881355,26.703225806451613,0.05196818726596476,-0.03847863484007343
1134,-84.57118644067796,26.703225806451613,0.07044244531139186,-0.1182295892389169
1135,-84.41694915254237,26.703225806451613,0.05873810347344827,-0.14445702355074766
1136,-84.26271186440678,26.703225806451613,0.058194645545635866,-0.12141785738698121
1137,-84.10847457627118,26.703225806451613,0.0896870201427387,-0.1102366380681482
1138,-83.95423728813559,26.703225806451613,0.05679146272248994,-0.10438728744399278
1139,-83.8,26.703225806451613,0.028918788211480705,0.010232392144609843
1141,-92.74576271186442,26.86451612903226,0.009890356373363798,0.09046570577546743
1142,-92.59152542372883,26.86451612903226,0.02795258151118561,0.08210992074107586
1143,-92.43728813559322,26.86451612903226,0.01560067545817093,0.08299873498826316
1144,-92.28305084745763,26.86451612903226,0.046910041163325526,0.00598103077789412
1145,-92.12881355932204,26.86451612903226,0.0009214350674503844,0.03609873114017613
1146,-91.97457627118645,26.86451612903226,-0.004130026763482282,-0.008944428335608543
1147,-91.82033898305085,26.86451612903226,0.027167004968993273,0.08805024410237798
1148,-91.66610169491526,26.86451612903226,0.09630973546855262,0.08378173125908568
1149,-91.51186440677967,26.86451612903226,0.10315407482241853,0.04065155835974717
1150,-91.35762711864407,26.86451612903226,0.12918315583985868,0.12250149448026139
1151,-91.20338983050848,26.86451612903226,0.0859130731148686,0.030328495814524882
1152,-91.04915254237288,26.86451612903226,0.03222431576554901,-0.007265831289086873
1153,-90.89491525423729,26.86451612903226,0.029249011506941563,-0.021166979601935393
1154,-90.7406779661017,26.86451612903226,-0.012497918991307838,-0.04495977058170156
1155,-90.58644067796611,26.86451612903226,0.0440595428723625,-0.032048034604802586
1156,-90.4322033898305,26.86451612903226,0.01698660233447383,0.024720768458990346
1157,-90.27796610169491,26.86451612903226,0.03183708958991727,0.09623898517370756
1158,-90.12372881355932,26.86451612903226,0.018504879449650544,-0.014769172494148297
1159,-89.96949152542373,26.86451612903226,-0.0198706156319064,-0.04260656576712622
1160,-89.81525423728814,26.86451612903226,-0.038650419758722014,-0.07026943579373665
1161,-89.66101694915254,26.86451612903226,-0.06526445339738438,-0.15825819775656833
1162,-89.50677966101695,26.86451612903226,-0.08843169084040825,-0.21606866718050916
1163,-89.35254237288136,26.86451612903226,-0.09831694326344917,-0.5064360346357497
1164,-89.19830508474577,26.86451612903226,-0.06140871472484249,-0.22613874706616097
1165,-89.04406779661016,26.86451612903226,-0.03408475646917441,-0.12583963356634986
1166,-88.88983050847457,26.86451612903226,-0.03923802344715345,-0.10010706165890419
1167,-88.73559322033898,26.86451612903226,-0.05904371978145979,-0.052485306329798795
1168,-88.5813559322034,26.86451612903226,0.006312091048717807,0.05912412394256202
1169,-88.4271186440678,26.86451612903226,0.03988637441600145,0.08414030838730661
1170,-88.2728813559322,26.86451612903226,0.15082077249348042,0.03696149402033811
1171,-88.11864406779661,26.86451612903226,0.29070472696694666,-0.3290865352215915
1172,-87.96440677966102,26.86451612903226,0.15271502583459762,-0.45912538307943257
1173,-87.81016949152543,26.86451612903226,0.1640916635721474,-0.3084027897053864
1174,-87.65593220338982,26.86451612903226,0.19166552153616145,-0.10956088173770792
1175,-87.50169491525423,26.86451612903226,0.16342870470589596,0.012984152789400882
